49 	2.4993743746871522e-148 	
50 	2.4993743746871523e-151 	
51 	2.4993743746871522e-154 	
52 	2.4993743746871522e-157 	
53 	2.4993743746871523e-160 	
54 	2.4993743746871522e-163 	
55 	2.4993743746871523e-166 	
56 	2.4993743746871525e-169 	
57 	2.4993743746871525e-172 	
58 	2.4993743746871525e-175 	
59 	2.4993743746871525e-178 	
60 	2.4993743746871527e-181 	
61 	2.4993743746871527e-184 	
62 	2.499374374687153e-187 	
63 	2.4993743746871532e-190 	
64 	2.499374374687153e-193 	
65 	2.4993743746871535e-196 	
66 	2.4993743746871533e-199 	
67 	2.4993743746871535e-202 	
68 	2.4993743746871534e-205 	
69 	2.4993743746871536e-208 	


0 	0.5 	
1 	0.0005 	
2 	9.995e-07 	
3 	1.9989980019995e-09 	
4 	3.997995996007014e-12 	
5 	7.99599199198206e-15 	
6 	1.5991983983963993e-17 	
7 	3.1983967967927985e-20 	
8 	6.396793593585597e-23 	
9 	1.2793587187171195e-25 	
10 	2.5587174374342388e-28 	
11 	5.117434874868478e-31 	
12 	1.0234869749736956e-33 	
13 	2.046973949947391e-36 	
14 	4.093947899894782e-39 	
15 	8.187895799789565e-42 	
16 	1.637579159957913e-44 	
17 	3.275158319915826e-47 	
18 	6.550316639831652e-50 	
19 	1.3100633279663304e-52 	
20 	2.6201266559326607e-55 	
21 	5.240253311865322e-58 	
22 	1.0480506623730644e-60 	
23 	2.0961013247461288e-63 	
24 	4.192202649492258e-66 	
25 	8.384405298984516e-69 	
26 	1.6768810597969033e-71 	
27 	3.3537621195938067e-74 	
28 	6.707524239187614e-77 	
29 	1.3415048478375228e-79 	
30 	2.6830096956750456e-82 	
31 	5.366019391350092e-85 	
32 	1.0732038782700184e-87 	
33 	2.146407756540037e-90 	
34 	4.2928155130800736e-93 	
35 	8.585631026160147e-96 	
36 	1.7171262052320296e-98 	
37 	3.4342524104640595e-101 	
38 	6.868504820928119e-104 	
39 	1.3737009641856237e-106 	
40 	2.7474019283712475e-109 	
41 	5.494803856742495e-112 	
42 	1.098960771348499e-114 	
43 	2.197921542696998e-117 	
44 	4.3958430853939966e-120 	
45 	8.791686170787993e-123 	
46 	1.7583372341575987e-125 	
47 	3.5166744683151975e-128 	
48 	7.033348936630395e-131 	
49 	1.406669787326079e-133 	
50 	2.813339574652158e-136 	
51 	5.6266791493043164e-139 	
52 	1.1253358298608633e-141 	
53 	2.2506716597217266e-144 	
54 	4.501343319443453e-147 	
55 	9.002686638886907e-150 	
56 	1.8005373277773814e-152 	
57 	3.601074655554763e-155 	
58 	7.202149311109526e-158 	
59 	1.4404298622219053e-160 	
60 	2.880859724443811e-163 	
61 	5.761719448887622e-166 	
62 	1.1523438897775242e-168 	
63 	2.3046877795550484e-171 	
64 	4.609375559110097e-174 	
65 	9.218751118220195e-177 	
66 	1.843750223644039e-179 	
67 	3.687500447288078e-182 	
68 	7.375000894576157e-185 	
69 	1.4750001789152314e-187 	


0 	0.5 	
1 	0.00075 	
2 	2.2483125e-06 	
3 	6.744922335272709e-09 	
4 	2.0234766869336195e-11 	
5 	6.070430060678025e-14 	
6 	1.8211290182032968e-16 	
7 	5.46338705460989e-19 	
8 	1.6390161163829669e-21 	
9 	4.917048349148901e-24 	
10 	1.4751145047446703e-26 	
11 	4.425343514234011e-29 	
12 	1.3276030542702032e-31 	
13 	3.98280916281061e-34 	
14 	1.1948427488431829e-36 	
15 	3.584528246529549e-39 	
16 	1.0753584739588647e-41 	
17 	3.226075421876594e-44 	
18 	9.678226265629782e-47 	
19 	2.9034678796889347e-49 	
20 	8.710403639066804e-52 	
21 	2.613121091720041e-54 	
22 	7.839363275160124e-57 	
23 	2.351808982548037e-59 	
24 	7.055426947644111e-62 	
25 	2.116628084293233e-64 	
26 	6.349884252879699e-67 	
27 	1.9049652758639098e-69 	
28 	5.71489582759173e-72 	
29 	1.714468748277519e-74 	
30 	5.1434062448325566e-77 	
31 	1.543021873449767e-79 	
32 	4.629065620349301e-82 	
33 	1.3887196861047903e-84 	
34 	4.166159058314371e-87 	
35 	1.2498477174943113e-89 	
36 	3.7495431524829336e-92 	
37 	1.12486294574488e-94 	
38 	3.3745888372346404e-97 	
39 	1.012376651170392e-99 	
40 	3.037129953511176e-102 	
41 	9.111389860533529e-105 	
42 	2.7334169581600587e-107 	
43 	8.200250874480176e-110 	
44 	2.4600752623440527e-112 	
45 	7.3802257870321585e-115 	
46 	2.2140677361096475e-117 	
47 	6.642203208328943e-120 	
48 	1.992660962498683e-122 	
49 	5.977982887496049e-125 	
50 	1.7933948662488147e-127 	
51 	5.380184598746444e-130 	
52 	1.6140553796239333e-132 	
53 	4.8421661388718e-135 	
54 	1.4526498416615401e-137 	
55 	4.357949524984621e-140 	
56 	1.3073848574953863e-142 	
57 	3.922154572486159e-145 	
58 	1.1766463717458477e-147 	
59 	3.5299391152375435e-150 	
60 	1.058981734571263e-152 	
61 	3.1769452037137893e-155 	
62 	9.530835611141367e-158 	
63 	2.8592506833424105e-160 	
64 	8.577752050027232e-163 	
65 	2.5733256150081696e-165 	
66 	7.719976845024509e-168 	
67 	2.315993053507353e-170 	
68 	6.947979160522058e-173 	
69 	2.0843937481566174e-175 	


0 	0.5 	
1 	0.001 	
2 	3.9959999999999995e-06 	
3 	1.5983936127936e-08 	
4 	6.393574348979915e-11 	
5 	2.557429739428455e-13 	
6 	1.0229718957711202e-15 	
7 	4.091887583084477e-18 	
8 	1.636755033233791e-20 	
9 	6.547020132935164e-23 	
10 	2.6188080531740657e-25 	
11 	1.0475232212696262e-27 	
12 	4.190092885078505e-30 	
13 	1.676037154031402e-32 	
14 	6.704148616125608e-35 	
15 	2.681659446450243e-37 	
16 	1.0726637785800973e-39 	
17 	4.290655114320389e-42 	
18 	1.7162620457281558e-44 	
19 	6.865048182912623e-47 	
20 	2.7460192731650493e-49 	
21 	1.0984077092660197e-51 	
22 	4.3936308370640787e-54 	
23 	1.7574523348256314e-56 	
24 	7.029809339302526e-59 	
25 	2.8119237357210104e-61 	
26 	1.1247694942884042e-63 	
27 	4.499077977153617e-66 	
28 	1.7996311908614468e-68 	
29 	7.1985247634457874e-71 	
30 	2.879409905378315e-73 	
31 	1.151763962151326e-75 	
32 	4.607055848605305e-78 	
33 	1.842822339442122e-80 	
34 	7.371289357768488e-83 	
35 	2.948515743107395e-85 	
36 	1.1794062972429581e-87 	
37 	4.717625188971833e-90 	
38 	1.8870500755887332e-92 	
39 	7.548200302354933e-95 	
40 	3.019280120941973e-97 	
41 	1.2077120483767893e-99 	
42 	4.8308481935071574e-102 	
43 	1.932339277402863e-104 	
44 	7.729357109611452e-107 	
45 	3.091742843844581e-109 	
46 	1.2366971375378324e-111 	
47 	4.9467885501513295e-114 	
48 	1.9787154200605317e-116 	
49 	7.914861680242127e-119 	
50 	3.1659446720968507e-121 	
51 	1.2663778688387404e-123 	
52 	5.0655114753549614e-126 	
53 	2.0262045901419846e-128 	
54 	8.104818360567939e-131 	
55 	3.2419273442271758e-133 	
56 	1.2967709376908703e-135 	
57 	5.187083750763482e-138 	
58 	2.0748335003053927e-140 	
59 	8.29933400122157e-143 	
60 	3.319733600488628e-145 	
61 	1.3278934401954512e-147 	
62 	5.311573760781805e-150 	
63 	2.124629504312722e-152 	
64 	8.49851801725089e-155 	
65 	3.399407206900356e-157 	
66 	1.3597628827601424e-159 	
67 	5.43905153104057e-162 	
68 	2.1756206124162278e-164 	
69 	8.702482449664911e-167 	


0 	0.5 	
1 	0.00125 	
2 	6.2421875e-06 	
3 	3.121074267547607e-08 	
4 	1.5605370850682808e-10 	
5 	7.802685424123766e-13 	
6 	3.9013427120588385e-15 	
7 	1.9506713560294115e-17 	
8 	9.753356780147058e-20 	
9 	4.876678390073529e-22 	
10 	2.4383391950367648e-24 	
11 	1.2191695975183824e-26 	
12 	6.095847987591912e-29 	
13 	3.0479239937959564e-31 	
14 	1.5239619968979782e-33 	
15 	7.619809984489891e-36 	
16 	3.8099049922449456e-38 	
17 	1.9049524961224726e-40 	
18 	9.524762480612363e-43 	
19 	4.762381240306182e-45 	
20 	2.381190620153091e-47 	
21 	1.1905953100765455e-49 	
22 	5.952976550382727e-52 	
23 	2.9764882751913636e-54 	
24 	1.4882441375956818e-56 	
25 	7.441220687978409e-59 	
26 	3.7206103439892046e-61 	
27 	1.8603051719946023e-63 	
28 	9.301525859973012e-66 	
29 	4.650762929986506e-68 	
30 	2.325381464993253e-70 	
31 	1.1626907324966264e-72 	
32 	5.813453662483133e-75 	
33 	2.9067268312415663e-77 	
34 	1.453363415620783e-79 	
35 	7.266817078103915e-82 	
36 	3.6334085390519577e-84 	
37 	1.816704269525979e-86 	
38 	9.083521347629895e-89 	
39 	4.541760673814948e-91 	
40 	2.2708803369074738e-93 	
41 	1.135440168453737e-95 	
42 	5.677200842268685e-98 	
43 	2.8386004211343425e-100 	
44 	1.4193002105671713e-102 	
45 	7.096501052835856e-105 	
46 	3.5482505264179283e-107 	
47 	1.774125263208964e-109 	
48 	8.870626316044822e-112 	
49 	4.435313158022411e-114 	
50 	2.2176565790112057e-116 	
51 	1.108828289505603e-118 	
52 	5.544141447528015e-121 	
53 	2.7720707237640077e-123 	
54 	1.3860353618820038e-125 	
55 	6.930176809410019e-128 	
56 	3.4650884047050095e-130 	
57 	1.7325442023525047e-132 	
58 	8.662721011762524e-135 	
59 	4.3313605058812615e-137 	
60 	2.165680252940631e-139 	
61 	1.0828401264703154e-141 	
62 	5.414200632351577e-144 	
63 	2.7071003161757887e-146 	
64 	1.3535501580878944e-148 	
65 	6.767750790439472e-151 	
66 	3.3838753952197364e-153 	
67 	1.6919376976098682e-155 	
68 	8.459688488049342e-158 	
69 	4.229844244024671e-160 	


0 	0.5 	
1 	0.0015 	
2 	8.986500000000001e-06 	
3 	5.391851545690651e-08 	
4 	3.235110752982012e-10 	
5 	1.941066451161251e-12 	
6 	1.1646398706944897e-14 	
7 	6.987839224166857e-17 	
8 	4.192703534500114e-19 	
9 	2.5156221207000683e-21 	
10 	1.509373272420041e-23 	
11 	9.056239634520246e-26 	
12 	5.433743780712148e-28 	
13 	3.2602462684272885e-30 	
14 	1.9561477610563731e-32 	
15 	1.173688656633824e-34 	
16 	7.042131939802944e-37 	
17 	4.225279163881766e-39 	
18 	2.53516749832906e-41 	
19 	1.521100498997436e-43 	
20 	9.126602993984617e-46 	
21 	5.47596179639077e-48 	
22 	3.285577077834462e-50 	
23 	1.9713462467006774e-52 	
24 	1.1828077480204065e-54 	
25 	7.096846488122439e-57 	
26 	4.2581078928734635e-59 	
27 	2.5548647357240782e-61 	
28 	1.532918841434447e-63 	
29 	9.197513048606683e-66 	
30 	5.5185078291640095e-68 	
31 	3.311104697498406e-70 	
32 	1.9866628184990438e-72 	
33 	1.1919976910994262e-74 	
34 	7.151986146596558e-77 	
35 	4.2911916879579344e-79 	
36 	2.5747150127747606e-81 	
37 	1.5448290076648565e-83 	
38 	9.26897404598914e-86 	
39 	5.561384427593484e-88 	
40 	3.3368306565560904e-90 	
41 	2.0020983939336544e-92 	
42 	1.2012590363601928e-94 	
43 	7.207554218161157e-97 	
44 	4.3245325308966945e-99 	
45 	2.5947195185380168e-101 	
46 	1.5568317111228101e-103 	
47 	9.340990266736861e-106 	
48 	5.6045941600421166e-108 	
49 	3.36275649602527e-110 	
50 	2.017653897615162e-112 	
51 	1.2105923385690973e-114 	
52 	7.263554031414584e-117 	
53 	4.3581324188487503e-119 	
54 	2.61487945130925e-121 	
55 	1.56892767078555e-123 	
56 	9.413566024713301e-126 	
57 	5.648139614827981e-128 	
58 	3.3888837688967887e-130 	
59 	2.0333302613380732e-132 	
60 	1.2199981568028438e-134 	
61 	7.3199889408170635e-137 	
62 	4.391993364490238e-139 	
63 	2.635196018694143e-141 	
64 	1.5811176112164859e-143 	
65 	9.486705667298915e-146 	
66 	5.692023400379349e-148 	
67 	3.4152140402276095e-150 	
68 	2.0491284241365658e-152 	
69 	1.2294770544819395e-154 	


0 	0.5 	
1 	0.00175 	
2 	1.2228562500000001e-05 	
3 	8.559889073581429e-08 	
4 	5.991921838605094e-10 	
5 	4.1943452845103474e-12 	
6 	2.9360416991449285e-14 	
7 	2.05522918940139e-16 	
8 	1.4386604325809726e-18 	
9 	1.0070623028066808e-20 	
10 	7.049436119646766e-23 	
11 	4.934605283752736e-25 	
12 	3.454223698626916e-27 	
13 	2.417956589038841e-29 	
14 	1.6925696123271888e-31 	
15 	1.1847987286290322e-33 	
16 	8.293591100403226e-36 	
17 	5.805513770282258e-38 	
18 	4.063859639197581e-40 	
19 	2.8447017474383067e-42 	
20 	1.9912912232068146e-44 	
21 	1.3939038562447703e-46 	
22 	9.757326993713392e-49 	
23 	6.830128895599375e-51 	
24 	4.781090226919562e-53 	
25 	3.346763158843694e-55 	
26 	2.3427342111905855e-57 	
27 	1.6399139478334098e-59 	
28 	1.1479397634833869e-61 	
29 	8.035578344383709e-64 	
30 	5.624904841068596e-66 	
31 	3.937433388748017e-68 	
32 	2.756203372123612e-70 	
33 	1.9293423604865285e-72 	
34 	1.35053965234057e-74 	
35 	9.45377756638399e-77 	
36 	6.617644296468793e-79 	
37 	4.632351007528155e-81 	
38 	3.2426457052697087e-83 	
39 	2.269851993688796e-85 	
40 	1.5888963955821572e-87 	
41 	1.11222747690751e-89 	
42 	7.78559233835257e-92 	
43 	5.4499146368468e-94 	
44 	3.81494024579276e-96 	
45 	2.670458172054932e-98 	
46 	1.8693207204384523e-100 	
47 	1.3085245043069166e-102 	
48 	9.159671530148417e-105 	
49 	6.411770071103891e-107 	
50 	4.488239049772724e-109 	
51 	3.141767334840907e-111 	
52 	2.199237134388635e-113 	
53 	1.5394659940720445e-115 	
54 	1.0776261958504312e-117 	
55 	7.543383370953019e-120 	
56 	5.280368359667114e-122 	
57 	3.6962578517669798e-124 	
58 	2.587380496236886e-126 	
59 	1.8111663473658202e-128 	
60 	1.267816443156074e-130 	
61 	8.87471510209252e-133 	
62 	6.212300571464764e-135 	
63 	4.348610400025335e-137 	
64 	3.0440272800177345e-139 	
65 	2.1308190960124142e-141 	
66 	1.49157336720869e-143 	
67 	1.0441013570460831e-145 	
68 	7.308709499322582e-148 	
69 	5.116096649525808e-150 	


0 	0.5 	
1 	0.002 	
2 	1.5968e-05 	
3 	1.27741960183808e-07 	
4 	1.0219355509263967e-09 	
5 	8.175484399056355e-12 	
6 	6.540387519191613e-14 	
7 	5.232310015352948e-16 	
8 	4.1858480122823565e-18 	
9 	3.3486784098258854e-20 	
10 	2.6789427278607086e-22 	
11 	2.143154182288567e-24 	
12 	1.7145233458308536e-26 	
13 	1.371618676664683e-28 	
14 	1.0972949413317463e-30 	
15 	8.77835953065397e-33 	
16 	7.022687624523177e-35 	
17 	5.618150099618542e-37 	
18 	4.4945200796948337e-39 	
19 	3.595616063755867e-41 	
20 	2.8764928510046935e-43 	
21 	2.301194280803755e-45 	
22 	1.840955424643004e-47 	
23 	1.4727643397144033e-49 	
24 	1.1782114717715226e-51 	
25 	9.425691774172181e-54 	
26 	7.540553419337745e-56 	
27 	6.032442735470196e-58 	
28 	4.825954188376157e-60 	
29 	3.860763350700926e-62 	
30 	3.0886106805607407e-64 	
31 	2.470888544448593e-66 	
32 	1.9767108355588743e-68 	
33 	1.5813686684470996e-70 	
34 	1.2650949347576797e-72 	
35 	1.0120759478061437e-74 	
36 	8.09660758244915e-77 	
37 	6.477286065959319e-79 	
38 	5.181828852767456e-81 	
39 	4.145463082213965e-83 	
40 	3.316370465771172e-85 	
41 	2.653096372616938e-87 	
42 	2.1224770980935503e-89 	
43 	1.6979816784748404e-91 	
44 	1.3583853427798723e-93 	
45 	1.0867082742238978e-95 	
46 	8.693666193791183e-98 	
47 	6.954932955032946e-100 	
48 	5.563946364026357e-102 	
49 	4.451157091221086e-104 	
50 	3.560925672976869e-106 	
51 	2.8487405383814953e-108 	
52 	2.2789924307051962e-110 	
53 	1.823193944564157e-112 	
54 	1.4585551556513256e-114 	
55 	1.1668441245210605e-116 	
56 	9.334752996168484e-119 	
57 	7.467802396934787e-121 	
58 	5.97424191754783e-123 	
59 	4.779393534038265e-125 	
60 	3.823514827230612e-127 	
61 	3.05881186178449e-129 	
62 	2.4470494894275917e-131 	
63 	1.9576395915420734e-133 	
64 	1.5661116732336587e-135 	
65 	1.252889338586927e-137 	
66 	1.0023114708695417e-139 	
67 	8.018491766956334e-142 	
68 	6.414793413565067e-144 	
69 	5.131834730852054e-146 	


0 	0.5 	
1 	0.00225 	
2 	2.02044375e-05 	
3 	1.8183626352634777e-07 	
4 	1.6365260741572892e-09 	
5 	1.4728734643311642e-11 	
6 	1.3255861178785235e-13 	
7 	1.1930275060905129e-15 	
8 	1.0737247554814602e-17 	
9 	9.663522799333141e-20 	
10 	8.697170519399827e-22 	
11 	7.827453467459843e-24 	
12 	7.044708120713858e-26 	
13 	6.340237308642472e-28 	
14 	5.706213577778224e-30 	
15 	5.135592220000402e-32 	
16 	4.622032998000361e-34 	
17 	4.1598296982003247e-36 	
18 	3.743846728380292e-38 	
19 	3.3694620555422626e-40 	
20 	3.032515849988036e-42 	
21 	2.729264264989232e-44 	
22 	2.4563378384903085e-46 	
23 	2.2107040546412774e-48 	
24 	1.9896336491771495e-50 	
25 	1.7906702842594345e-52 	
26 	1.611603255833491e-54 	
27 	1.4504429302501416e-56 	
28 	1.3053986372251274e-58 	
29 	1.1748587735026146e-60 	
30 	1.0573728961523532e-62 	
31 	9.516356065371177e-65 	
32 	8.564720458834059e-67 	
33 	7.708248412950652e-69 	
34 	6.937423571655586e-71 	
35 	6.243681214490027e-73 	
36 	5.619313093041024e-75 	
37 	5.057381783736921e-77 	
38 	4.551643605363229e-79 	
39 	4.0964792448269055e-81 	
40 	3.6868313203442145e-83 	
41 	3.318148188309793e-85 	
42 	2.9863333694788133e-87 	
43 	2.687700032530932e-89 	
44 	2.4189300292778384e-91 	
45 	2.1770370263500542e-93 	
46 	1.9593333237150488e-95 	
47 	1.7633999913435438e-97 	
48 	1.5870599922091892e-99 	
49 	1.4283539929882702e-101 	
50 	1.2855185936894432e-103 	
51 	1.1569667343204989e-105 	
52 	1.0412700608884488e-107 	
53 	9.371430547996039e-110 	
54 	8.434287493196433e-112 	
55 	7.59085874387679e-114 	
56 	6.83177286948911e-116 	
57 	6.148595582540199e-118 	
58 	5.5337360242861785e-120 	
59 	4.98036242185756e-122 	
60 	4.4823261796718036e-124 	
61 	4.034093561704623e-126 	
62 	3.6306842055341604e-128 	
63 	3.2676157849807442e-130 	
64 	2.9408542064826694e-132 	
65 	2.6467687858344025e-134 	
66 	2.382091907250962e-136 	
67 	2.1438827165258655e-138 	
68 	1.9294944448732789e-140 	
69 	1.736545000385951e-142 	


0 	0.5 	
1 	0.0025 	
2 	2.4937500000000003e-05 	
3 	2.4936878121093756e-07 	
4 	2.4936871902614854e-09 	
5 	2.4936871840430097e-11 	
6 	2.4936871839808256e-13 	
7 	2.493687183980204e-15 	
8 	2.4936871839801976e-17 	
9 	2.4936871839801975e-19 	
10 	2.4936871839801974e-21 	
11 	2.4936871839801974e-23 	
12 	2.493687183980197e-25 	
13 	2.4936871839801973e-27 	
14 	2.4936871839801974e-29 	
15 	2.4936871839801975e-31 	
16 	2.4936871839801977e-33 	
17 	2.493687183980198e-35 	
18 	2.4936871839801978e-37 	
19 	2.4936871839801978e-39 	
20 	2.493687183980198e-41 	
21 	2.493687183980198e-43 	
22 	2.493687183980198e-45 	
23 	2.493687183980198e-47 	
24 	2.493687183980198e-49 	
25 	2.4936871839801982e-51 	
26 	2.4936871839801983e-53 	
27 	2.4936871839801984e-55 	
28 	2.4936871839801985e-57 	
29 	2.4936871839801983e-59 	
30 	2.4936871839801986e-61 	
31 	2.4936871839801985e-63 	
32 	2.4936871839801984e-65 	
33 	2.4936871839801983e-67 	
34 	2.4936871839801985e-69 	
35 	2.4936871839801985e-71 	
36 	2.4936871839801985e-73 	
37 	2.4936871839801986e-75 	
38 	2.4936871839801987e-77 	
39 	2.4936871839801988e-79 	
40 	2.493687183980199e-81 	
41 	2.4936871839801987e-83 	
42 	2.4936871839801987e-85 	
43 	2.493687183980199e-87 	
44 	2.4936871839801988e-89 	
45 	2.493687183980199e-91 	
46 	2.4936871839801987e-93 	
47 	2.493687183980199e-95 	
48 	2.493687183980199e-97 	
49 	2.493687183980199e-99 	
50 	2.493687183980199e-101 	
51 	2.493687183980199e-103 	
52 	2.4936871839801993e-105 	
53 	2.4936871839801994e-107 	
54 	2.493687183980199e-109 	
55 	2.493687183980199e-111 	
56 	2.4936871839801992e-113 	
57 	2.493687183980199e-115 	
58 	2.493687183980199e-117 	
59 	2.4936871839801993e-119 	
60 	2.4936871839801994e-121 	
61 	2.4936871839801996e-123 	
62 	2.4936871839801995e-125 	
63 	2.4936871839801995e-127 	
64 	2.4936871839801996e-129 	
65 	2.4936871839802e-131 	
66 	2.4936871839802e-133 	
67 	2.4936871839802e-135 	
68 	2.4936871839802e-137 	
69 	2.4936871839802004e-139 	


0 	0.5 	
1 	0.00275 	
2 	3.0166812499999995e-05 	
3 	3.318249270976594e-07 	
4 	3.6500729868886485e-09 	
5 	4.015080270922177e-11 	
6 	4.4165882978370654e-13 	
7 	4.858247127618626e-15 	
8 	5.3440718403804625e-17 	
9 	5.8784790244185085e-19 	
10 	6.466326926860359e-21 	
11 	7.112959619546394e-23 	
12 	7.824255581501032e-25 	
13 	8.606681139651134e-27 	
14 	9.467349253616247e-29 	
15 	1.0414084178977871e-30 	
16 	1.1455492596875657e-32 	
17 	1.2601041856563223e-34 	
18 	1.3861146042219544e-36 	
19 	1.5247260646441497e-38 	
20 	1.6771986711085646e-40 	
21 	1.844918538219421e-42 	
22 	2.029410392041363e-44 	
23 	2.232351431245499e-46 	
24 	2.4555865743700488e-48 	
25 	2.7011452318070537e-50 	
26 	2.971259754987759e-52 	
27 	3.2683857304865345e-54 	
28 	3.595224303535188e-56 	
29 	3.954746733888706e-58 	
30 	4.3502214072775765e-60 	
31 	4.785243548005334e-62 	
32 	5.263767902805867e-64 	
33 	5.790144693086453e-66 	
34 	6.369159162395098e-68 	
35 	7.006075078634607e-70 	
36 	7.706682586498068e-72 	
37 	8.477350845147873e-74 	
38 	9.32508592966266e-76 	
39 	1.0257594522628924e-77 	
40 	1.1283353974891817e-79 	
41 	1.2411689372380999e-81 	
42 	1.3652858309619098e-83 	
43 	1.5018144140581006e-85 	
44 	1.6519958554639106e-87 	
45 	1.8171954410103016e-89 	
46 	1.9989149851113317e-91 	
47 	2.198806483622465e-93 	
48 	2.4186871319847114e-95 	
49 	2.6605558451831823e-97 	
50 	2.9266114297015004e-99 	
51 	3.21927257267165e-101 	
52 	3.5411998299388147e-103 	
53 	3.895319812932696e-105 	
54 	4.284851794225965e-107 	
55 	4.713336973648561e-109 	
56 	5.184670671013417e-111 	
57 	5.703137738114758e-113 	
58 	6.273451511926234e-115 	
59 	6.900796663118858e-117 	
60 	7.590876329430743e-119 	
61 	8.349963962373817e-121 	
62 	9.184960358611199e-123 	
63 	1.0103456394472319e-124 	
64 	1.1113802033919549e-126 	
65 	1.2225182237311502e-128 	
66 	1.3447700461042652e-130 	
67 	1.4792470507146917e-132 	
68 	1.6271717557861609e-134 	
69 	1.7898889313647768e-136 	


0 	0.5 	
1 	0.003 	
2 	3.5892e-05 	
3 	4.30688541172032e-07 	
4 	5.16826026815295e-09 	
5 	6.201912289730443e-11 	
6 	7.442294747214967e-13 	
7 	8.930753696651315e-15 	
8 	1.0716904435981483e-16 	
9 	1.2860285323177779e-18 	
10 	1.5432342387813333e-20 	
11 	1.8518810865376001e-22 	
12 	2.2222573038451202e-24 	
13 	2.666708764614144e-26 	
14 	3.200050517536973e-28 	
15 	3.8400606210443676e-30 	
16 	4.608072745253241e-32 	
17 	5.5296872943038895e-34 	
18 	6.635624753164668e-36 	
19 	7.962749703797601e-38 	
20 	9.555299644557122e-40 	
21 	1.1466359573468547e-41 	
22 	1.3759631488162256e-43 	
23 	1.6511557785794707e-45 	
24 	1.981386934295365e-47 	
25 	2.377664321154438e-49 	
26 	2.853197185385326e-51 	
27 	3.4238366224623913e-53 	
28 	4.10860394695487e-55 	
29 	4.930324736345844e-57 	
30 	5.916389683615013e-59 	
31 	7.099667620338016e-61 	
32 	8.519601144405619e-63 	
33 	1.0223521373286743e-64 	
34 	1.226822564794409e-66 	
35 	1.4721870777532908e-68 	
36 	1.766624493303949e-70 	
37 	2.1199493919647388e-72 	
38 	2.5439392703576867e-74 	
39 	3.052727124429224e-76 	
40 	3.6632725493150687e-78 	
41 	4.395927059178082e-80 	
42 	5.275112471013698e-82 	
43 	6.330134965216438e-84 	
44 	7.596161958259726e-86 	
45 	9.11539434991167e-88 	
46 	1.0938473219894004e-89 	
47 	1.3126167863872805e-91 	
48 	1.5751401436647365e-93 	
49 	1.8901681723976838e-95 	
50 	2.2682018068772207e-97 	
