0 	0.6 	
0 	6.000000000000001e-09 	
0 	1.499999991e-16 	
0 	3.7499999775e-24 	
0 	9.374999943750001e-32 	
0 	2.3437499859375003e-39 	
0 	5.859374964843751e-47 	
0 	1.464843741210938e-54 	
0 	3.6621093530273453e-62 	
0 	9.155273382568364e-70 	
0 	2.288818345642091e-77 	
0 	5.722045864105229e-85 	
0 	1.4305114660263073e-92 	
0 	3.576278665065769e-100 	
0 	8.940696662664424e-108 	
0 	2.235174165666106e-115 	
0 	5.587935414165266e-123 	
0 	1.3969838535413165e-130 	
0 	3.492459633853292e-138 	
0 	8.73114908463323e-146 	
0 	2.1827872711583076e-153 	
0 	5.4569681778957696e-161 	
0 	1.3642420444739424e-168 	
0 	3.410605111184856e-176 	
0 	8.526512777962142e-184 	
0 	2.1316281944905356e-191 	
0 	5.3290704862263395e-199 	
0 	1.332267621556585e-206 	
0 	3.330669053891463e-214 	
0 	8.326672634728658e-222 	
0 	2.0816681586821646e-229 	
0 	5.204170396705411e-237 	
0 	1.3010425991763529e-244 	
0 	3.2526064979408827e-252 	
0 	8.131516244852208e-260 	
0 	2.0328790612130523e-267 	
0 	5.0821976530326314e-275 	
0 	1.270549413258158e-282 	
0 	3.176373533145395e-290 	
0 	7.94093383286349e-298 	
0 	1.9852334582158724e-305 	
0 	4.96308364554e-313 	
0 	1.2406e-320 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
0 	0.0 	
1 	0.6 	
1 	0.0006000060000000002 	
1 	1.4991299731497306e-06 	
1 	3.74785679259078e-09 	
1 	9.369735642780338e-12 	
1 	2.3424573350122436e-14 	
1 	5.856201898963848e-17 	
1 	1.4640651152457094e-19 	
1 	3.660199389742155e-22 	
1 	9.150589979340133e-25 	
1 	2.287670371309982e-27 	
1 	5.7192331200342385e-30 	
1 	1.4298225780913598e-32 	
1 	3.5745921907928525e-35 	
1 	8.936569841786902e-38 	
1 	2.2341648018713302e-40 	
1 	5.585467858798373e-43 	
1 	1.3963809283692405e-45 	
1 	3.490987230446311e-48 	
1 	8.72755535079654e-51 	
1 	2.181910656587512e-53 	
1 	5.454831189235196e-56 	
1 	1.3637214343867722e-58 	
1 	3.4093376790027905e-61 	
1 	8.523429430948952e-64 	
1 	2.1308786663108157e-66 	
1 	5.327249937743698e-69 	
1 	1.3318258025607691e-71 	
1 	3.329597802046987e-74 	
1 	8.32407774506252e-77 	
1 	2.081040246459993e-79 	
1 	5.202652642156144e-82 	
1 	1.3006761671706417e-84 	
1 	3.251722934830784e-87 	
1 	8.129388630150331e-90 	
1 	2.0323674810091584e-92 	
1 	5.080969511709922e-95 	
1 	1.2702550803512598e-97 	
1 	3.175669457255159e-100 	
1 	7.939253034874329e-103 	
1 	1.9848331068511697e-105 	
1 	4.9621323879555964e-108 	
1 	1.2405455023198691e-110 	
1 	3.101394769437231e-113 	
1 	7.753564458462315e-116 	
1 	1.9384104985267252e-118 	
1 	4.846074706579276e-121 	
1 	1.2115307918315856e-123 	
1 	3.02885726784876e-126 	
1 	7.572218891053598e-129 	
1 	1.8930736533106273e-131 	
1 	4.732731460117902e-134 	
1 	1.183194696858126e-136 	
1 	2.958016322012737e-139 	
1 	7.395114755439894e-142 	
1 	1.8487971766468625e-144 	
1 	4.622039161546573e-147 	
1 	1.1555213454845474e-149 	
1 	2.888832251745006e-152 	
1 	7.22215285016881e-155 	
1 	1.8055562679243282e-157 	
1 	4.5139358087175194e-160 	
1 	1.1284952370189017e-162 	
1 	2.82126630492818e-165 	
1 	7.053236293978074e-168 	
1 	1.763326706585254e-170 	
1 	4.4083608496308e-173 	
1 	1.1021012333098243e-175 	
1 	2.7552806358053937e-178 	
1 	6.888270471529381e-181 	
2 	0.6 	
2 	0.001200006 	
2 	5.992859892149459e-06 	
2 	2.996426970949831e-08 	
2 	1.4982209316492453e-10 	
2 	7.49114211264718e-13 	
2 	3.745589784176066e-15 	
2 	1.8728042560624863e-17 	
2 	9.364068100418832e-20 	
2 	4.682057460379668e-22 	
2 	2.3410404353334848e-24 	
2 	1.1705260702678307e-26 	
2 	5.85265961449091e-29 	
2 	2.926344438894491e-31 	
2 	1.4631795353083428e-33 	
2 	7.315934256030097e-36 	
2 	3.6579854178506887e-38 	
2 	1.829001853888889e-40 	
2 	9.145054994490792e-43 	
2 	4.5725503598828817e-45 	
2 	2.2862866113173406e-47 	
2 	1.1431490213751985e-49 	
2 	5.715773685601527e-52 	
2 	2.8579011322349775e-54 	
2 	1.4289577108703193e-56 	
2 	7.144824278294368e-59 	
2 	3.5724300012078796e-61 	
2 	1.7862239316789428e-63 	
2 	8.931164313993006e-66 	
2 	4.4656044849072885e-68 	
2 	2.2328134064648565e-70 	
2 	1.1164122852659444e-72 	
2 	5.582089336636853e-75 	
2 	2.791058623541768e-77 	
2 	1.3955362894174427e-79 	
2 	6.977716335494449e-82 	
2 	3.488875612038063e-84 	
2 	1.7444465282080615e-86 	
2 	8.722276252203513e-89 	
2 	4.361159931792387e-91 	
2 	2.1805908687960227e-93 	
2 	1.0903008858751834e-95 	
2 	5.4515316868980636e-98 	
2 	2.725779472278249e-100 	
2 	1.3628965505878051e-102 	
2 	6.81451682535279e-105 	
2 	3.4072754489684585e-107 	
2 	1.7036462426728516e-109 	
2 	8.518273804520324e-112 	
2 	4.259158197944673e-114 	
2 	2.1295897468678315e-116 	
2 	1.064800197408283e-118 	
2 	5.324027607046349e-121 	
2 	2.6620271135921924e-123 	
2 	1.3310202118638801e-125 	
2 	6.655134334824697e-128 	
2 	3.3275838052481855e-130 	
2 	1.6638002215836057e-132 	
2 	8.319042702923569e-135 	
2 	4.159542149068542e-137 	
2 	2.0797814733896435e-139 	
2 	1.0398959361485051e-141 	
2 	5.19950567814093e-144 	
2 	2.59976583783466e-146 	
2 	1.2998894183319246e-148 	
2 	6.499479588895081e-151 	
2 	3.249756043146513e-153 	
2 	1.6248861459633643e-155 	
2 	8.12447135197047e-158 	
2 	4.062255987163615e-160 	
3 	0.6 	
3 	0.0018000060000000003 	
3 	1.3475789757149194e-05 	
3 	1.0106739809200112e-07 	
3 	7.580079357650631e-10 	
3 	5.685078464127033e-12 	
3 	4.2638230607671955e-14 	
3 	3.197877955132912e-16 	
3 	2.3984164610445712e-18 	
3 	1.798818341824581e-20 	
3 	1.3491182534142904e-22 	
3 	1.0118420628563514e-24 	
3 	7.588840767474207e-27 	
3 	5.691649547707574e-29 	
3 	4.26875138990455e-31 	
3 	3.2015742143068874e-33 	
3 	2.4011886646657014e-35 	
3 	1.8008975014709379e-37 	
3 	1.350677628346957e-39 	
3 	1.0130115979542887e-41 	
3 	7.597612309947114e-44 	
3 	5.698228226491111e-46 	
3 	4.2736854154388996e-48 	
3 	3.2052747457927136e-50 	
3 	2.4039640725313998e-52 	
3 	1.802979064308731e-54 	
3 	1.3522388056792092e-56 	
3 	1.0141824848564212e-58 	
3 	7.60639399098528e-61 	
3 	5.704814509223939e-63 	
3 	4.278625143954227e-65 	
3 	3.208979554528531e-67 	
3 	2.4067426883452845e-69 	
3 	1.8050630331156843e-71 	
3 	1.3538017874943461e-73 	
3 	1.0153547251252283e-75 	
3 	7.615185822307341e-78 	
3 	5.711408404695062e-80 	
3 	4.283570582042309e-82 	
3 	3.212688645458187e-84 	
3 	2.409524515815254e-86 	
3 	1.80714941067273e-88 	
3 	1.3553665758780742e-90 	
3 	1.0165283203249954e-92 	
3 	7.623987815645474e-95 	
3 	5.718009921703645e-97 	
3 	4.288521736302538e-99 	
3 	3.216402023531245e-101 	
3 	2.4123095586534925e-103 	
3 	1.8092381997640163e-105 	
3 	1.3569331729185117e-107 	
3 	1.0177032720218162e-109 	
3 	7.632799982745422e-112 	
3 	5.724619069059024e-114 	
3 	4.293478613341941e-116 	
3 	3.220119693702989e-118 	
3 	2.4150978205764763e-120 	
3 	1.8113294031769087e-122 	
3 	1.3585015807061896e-124 	
3 	1.018879581783594e-126 	
3 	7.6416223353665e-129 	
3 	5.731235855580715e-131 	
3 	4.298441219775175e-133 	
3 	3.223841660934431e-135 	
3 	2.4178893053049756e-137 	
3 	1.813423023701995e-139 	
3 	1.3600718013340555e-141 	
3 	1.0200572511800451e-143 	
3 	7.650454885281618e-146 	
3 	5.737860290098427e-148 	
4 	0.6 	
4 	0.0024000059999999997 	
4 	2.3942519568148913e-05 	
