32 	2.4936871839801984e-65 	
33 	2.4936871839801983e-67 	
34 	2.4936871839801985e-69 	
35 	2.4936871839801985e-71 	
36 	2.4936871839801985e-73 	
37 	2.4936871839801986e-75 	
38 	2.4936871839801987e-77 	
39 	2.4936871839801988e-79 	
40 	2.493687183980199e-81 	
41 	2.4936871839801987e-83 	
42 	2.4936871839801987e-85 	
43 	2.493687183980199e-87 	
44 	2.4936871839801988e-89 	
45 	2.493687183980199e-91 	
46 	2.4936871839801987e-93 	
47 	2.493687183980199e-95 	
48 	2.493687183980199e-97 	
49 	2.493687183980199e-99 	
50 	2.493687183980199e-101 	
51 	2.493687183980199e-103 	
52 	2.4936871839801993e-105 	
53 	2.4936871839801994e-107 	
54 	2.493687183980199e-109 	
55 	2.493687183980199e-111 	
56 	2.4936871839801992e-113 	
57 	2.493687183980199e-115 	
58 	2.493687183980199e-117 	
59 	2.4936871839801993e-119 	
60 	2.4936871839801994e-121 	
61 	2.4936871839801996e-123 	
62 	2.4936871839801995e-125 	
63 	2.4936871839801995e-127 	
64 	2.4936871839801996e-129 	
65 	2.4936871839802e-131 	
66 	2.4936871839802e-133 	
67 	2.4936871839802e-135 	
68 	2.4936871839802e-137 	
69 	2.4936871839802004e-139 	
70 	2.4936871839802006e-141 	
71 	2.493687183980201e-143 	
72 	2.493687183980201e-145 	
73 	2.493687183980201e-147 	
74 	2.493687183980201e-149 	
75 	2.493687183980201e-151 	
76 	2.493687183980201e-153 	
77 	2.493687183980201e-155 	
78 	2.493687183980201e-157 	
79 	2.493687183980201e-159 	
80 	2.493687183980201e-161 	
81 	2.493687183980201e-163 	
82 	2.493687183980201e-165 	
83 	2.4936871839802014e-167 	
84 	2.4936871839802016e-169 	
85 	2.4936871839802014e-171 	
86 	2.4936871839802015e-173 	
87 	2.4936871839802015e-175 	
88 	2.4936871839802017e-177 	
89 	2.4936871839802017e-179 	
90 	2.493687183980202e-181 	
91 	2.493687183980202e-183 	
92 	2.4936871839802022e-185 	
93 	2.493687183980202e-187 	
94 	2.493687183980202e-189 	
95 	2.493687183980202e-191 	
96 	2.493687183980202e-193 	
97 	2.4936871839802023e-195 	
98 	2.4936871839802024e-197 	
99 	2.4936871839802025e-199 	


0 	0.5 	
1 	0.005 	
2 	9.95e-05 	
3 	1.989801995e-06 	
4 	3.979596071376042e-08 	
5 	7.959191826008386e-10 	
6 	1.5918383639347026e-11 	
7 	3.1836767278187263e-13 	
8 	6.367353455635426e-15 	
9 	1.273470691127077e-16 	
10 	2.5469413822541533e-18 	
11 	5.093882764508307e-20 	
12 	1.0187765529016614e-21 	
13 	2.037553105803323e-23 	
14 	4.075106211606646e-25 	
15 	8.150212423213292e-27 	
16 	1.6300424846426586e-28 	
17 	3.260084969285317e-30 	
18 	6.520169938570635e-32 	
19 	1.3040339877141269e-33 	
20 	2.608067975428254e-35 	
21 	5.2161359508565075e-37 	
22 	1.0432271901713015e-38 	
23 	2.086454380342603e-40 	
24 	4.1729087606852063e-42 	
25 	8.345817521370413e-44 	
26 	1.6691635042740826e-45 	
27 	3.338327008548165e-47 	
28 	6.67665401709633e-49 	
29 	1.335330803419266e-50 	
30 	2.6706616068385323e-52 	
31 	5.341323213677064e-54 	
32 	1.0682646427354129e-55 	
33 	2.136529285470826e-57 	
34 	4.273058570941652e-59 	
35 	8.546117141883304e-61 	
36 	1.7092234283766607e-62 	
37 	3.4184468567533216e-64 	
38 	6.836893713506643e-66 	
39 	1.3673787427013286e-67 	
40 	2.7347574854026575e-69 	
41 	5.469514970805315e-71 	
42 	1.0939029941610629e-72 	
43 	2.1878059883221258e-74 	
44 	4.3756119766442517e-76 	
45 	8.751223953288504e-78 	
46 	1.7502447906577008e-79 	
47 	3.5004895813154015e-81 	
48 	7.000979162630803e-83 	
49 	1.4001958325261608e-84 	
50 	2.8003916650523217e-86 	
51 	5.600783330104643e-88 	
52 	1.1201566660209286e-89 	
53 	2.2403133320418572e-91 	
54 	4.480626664083715e-93 	
55 	8.96125332816743e-95 	
56 	1.792250665633486e-96 	
57 	3.584501331266972e-98 	
58 	7.169002662533944e-100 	
59 	1.433800532506789e-101 	
60 	2.867601065013578e-103 	
61 	5.735202130027156e-105 	
62 	1.1470404260054313e-106 	
63 	2.2940808520108627e-108 	
64 	4.5881617040217255e-110 	
65 	9.176323408043451e-112 	
66 	1.8352646816086902e-113 	
67 	3.6705293632173805e-115 	
68 	7.341058726434761e-117 	
69 	1.4682117452869522e-118 	
70 	2.9364234905739044e-120 	
71 	5.872846981147809e-122 	
72 	1.174569396229562e-123 	
73 	2.349138792459124e-125 	
74 	4.698277584918248e-127 	
75 	9.396555169836496e-129 	
76 	1.8793110339672993e-130 	
77 	3.7586220679345984e-132 	
78 	7.517244135869197e-134 	
79 	1.5034488271738395e-135 	
80 	3.006897654347679e-137 	
81 	6.013795308695359e-139 	
82 	1.2027590617390717e-140 	
83 	2.4055181234781436e-142 	
84 	4.811036246956287e-144 	
85 	9.622072493912574e-146 	
86 	1.924414498782515e-147 	
87 	3.84882899756503e-149 	
88 	7.69765799513006e-151 	
89 	1.5395315990260121e-152 	
90 	3.079063198052024e-154 	
91 	6.158126396104049e-156 	
92 	1.2316252792208098e-157 	
93 	2.4632505584416197e-159 	
94 	4.9265011168832394e-161 	
95 	9.853002233766478e-163 	
96 	1.970600446753296e-164 	
97 	3.9412008935065917e-166 	
98 	7.882401787013184e-168 	
99 	1.5764803574026367e-169 	


0 	0.5 	
1 	0.0075 	
2 	0.00022331250000000001 	
3 	6.697878945820313e-06 	
4 	2.0093502252713822e-07 	
5 	6.028049464567648e-09 	
6 	1.80841482846908e-10 	
7 	5.425244484426131e-12 	
8 	1.6275733453190093e-13 	
9 	4.882720035956233e-15 	
10 	1.4648160107868628e-16 	
11 	4.394448032360587e-18 	
12 	1.318334409708176e-19 	
13 	3.955003229124528e-21 	
14 	1.1865009687373584e-22 	
15 	3.559502906212075e-24 	
16 	1.0678508718636223e-25 	
17 	3.2035526155908667e-27 	
18 	9.610657846772599e-29 	
19 	2.8831973540317796e-30 	
20 	8.649592062095339e-32 	
21 	2.5948776186286016e-33 	
22 	7.784632855885804e-35 	
23 	2.335389856765741e-36 	
24 	7.006169570297223e-38 	
25 	2.1018508710891666e-39 	
26 	6.305552613267499e-41 	
27 	1.8916657839802498e-42 	
28 	5.674997351940749e-44 	
29 	1.7024992055822245e-45 	
30 	5.107497616746673e-47 	
31 	1.532249285024002e-48 	
32 	4.596747855072006e-50 	
33 	1.3790243565216017e-51 	
34 	4.137073069564805e-53 	
35 	1.2411219208694415e-54 	
36 	3.723365762608324e-56 	
37 	1.1170097287824971e-57 	
38 	3.3510291863474913e-59 	
39 	1.0053087559042474e-60 	
40 	3.015926267712742e-62 	
41 	9.047778803138226e-64 	
42 	2.7143336409414677e-65 	
43 	8.143000922824402e-67 	
44 	2.4429002768473206e-68 	
45 	7.328700830541961e-70 	
46 	2.1986102491625883e-71 	
47 	6.595830747487765e-73 	
48 	1.9787492242463295e-74 	
49 	5.936247672738988e-76 	
50 	1.7808743018216963e-77 	
51 	5.3426229054650887e-79 	
52 	1.6027868716395265e-80 	
53 	4.8083606149185795e-82 	
54 	1.4425081844755739e-83 	
55 	4.3275245534267213e-85 	
56 	1.2982573660280164e-86 	
57 	3.894772098084049e-88 	
58 	1.1684316294252147e-89 	
59 	3.505294888275644e-91 	
60 	1.051588466482693e-92 	
61 	3.154765399448079e-94 	
62 	9.464296198344237e-96 	
63 	2.839288859503271e-97 	
64 	8.517866578509813e-99 	
65 	2.5553599735529437e-100 	
66 	7.666079920658831e-102 	
67 	2.2998239761976493e-103 	
68 	6.899471928592948e-105 	
69 	2.0698415785778843e-106 	
70 	6.2095247357336524e-108 	
71 	1.8628574207200957e-109 	
72 	5.588572262160287e-111 	
73 	1.676571678648086e-112 	
74 	5.0297150359442576e-114 	
75 	1.5089145107832772e-115 	
76 	4.526743532349831e-117 	
77 	1.3580230597049492e-118 	
78 	4.074069179114847e-120 	
79 	1.2222207537344542e-121 	
80 	3.666662261203363e-123 	
81 	1.0999986783610088e-124 	
82 	3.2999960350830264e-126 	
83 	9.89998810524908e-128 	
84 	2.969996431574724e-129 	
85 	8.909989294724171e-131 	
86 	2.672996788417251e-132 	
87 	8.018990365251753e-134 	
88 	2.4056971095755256e-135 	
89 	7.2170913287265765e-137 	
90 	2.165127398617973e-138 	
91 	6.495382195853918e-140 	
92 	1.9486146587561755e-141 	
93 	5.8458439762685265e-143 	
94 	1.7537531928805578e-144 	
95 	5.261259578641673e-146 	
96 	1.5783778735925018e-147 	
97 	4.735133620777505e-149 	
98 	1.4205400862332516e-150 	
99 	4.2616202586997544e-152 	


0 	0.5 	
1 	0.01 	
2 	0.00039600000000000003 	
3 	1.583372736e-05 	
4 	6.333390661231157e-07 	
5 	2.5333546600189724e-08 	
6 	1.0133418383360456e-09 	
7 	4.053367349236736e-11 	
8 	1.621346939628975e-12 	
9 	6.485387758505386e-14 	
10 	2.5941551034019863e-15 	
11 	1.037662041360792e-16 	
12 	4.1506481654431675e-18 	
13 	1.660259266177267e-19 	
14 	6.641037064709068e-21 	
15 	2.656414825883627e-22 	
16 	1.0625659303534508e-23 	
17 	4.250263721413804e-25 	
18 	1.7001054885655214e-26 	
19 	6.8004219542620855e-28 	
20 	2.720168781704834e-29 	
21 	1.0880675126819336e-30 	
22 	4.3522700507277346e-32 	
23 	1.740908020291094e-33 	
24 	6.963632081164375e-35 	
25 	2.7854528324657503e-36 	
26 	1.1141811329863002e-37 	
27 	4.456724531945201e-39 	
28 	1.7826898127780803e-40 	
29 	7.130759251112322e-42 	
30 	2.852303700444929e-43 	
31 	1.1409214801779716e-44 	
32 	4.563685920711887e-46 	
33 	1.8254743682847547e-47 	
34 	7.30189747313902e-49 	
35 	2.9207589892556078e-50 	
36 	1.1683035957022432e-51 	
37 	4.673214382808973e-53 	
38 	1.8692857531235893e-54 	
39 	7.477143012494357e-56 	
40 	2.9908572049977426e-57 	
41 	1.196342881999097e-58 	
42 	4.785371527996388e-60 	
43 	1.914148611198555e-61 	
44 	7.656594444794221e-63 	
45 	3.0626377779176886e-64 	
46 	1.2250551111670754e-65 	
47 	4.900220444668302e-67 	
48 	1.960088177867321e-68 	
49 	7.840352711469284e-70 	
50 	3.1361410845877136e-71 	
51 	1.2544564338350855e-72 	
52 	5.017825735340342e-74 	
53 	2.007130294136137e-75 	
54 	8.028521176544549e-77 	
55 	3.2114084706178194e-78 	
56 	1.2845633882471278e-79 	
57 	5.138253552988511e-81 	
58 	2.0553014211954043e-82 	
59 	8.221205684781617e-84 	
60 	3.288482273912647e-85 	
61 	1.3153929095650586e-86 	
62 	5.261571638260234e-88 	
63 	2.1046286553040936e-89 	
64 	8.418514621216375e-91 	
65 	3.36740584848655e-92 	
66 	1.34696233939462e-93 	
67 	5.38784935757848e-95 	
68 	2.155139743031392e-96 	
69 	8.620558972125569e-98 	
70 	3.4482235888502275e-99 	
71 	1.379289435540091e-100 	
72 	5.517157742160364e-102 	
73 	2.2068630968641458e-103 	
74 	8.827452387456583e-105 	
75 	3.5309809549826334e-106 	
76 	1.4123923819930534e-107 	
77 	5.649569527972214e-109 	
78 	2.2598278111888857e-110 	
79 	9.039311244755543e-112 	
80 	3.615724497902217e-113 	
81 	1.4462897991608869e-114 	
82 	5.785159196643548e-116 	
83 	2.3140636786574193e-117 	
84 	9.256254714629677e-119 	
85 	3.702501885851871e-120 	
86 	1.4810007543407485e-121 	
87 	5.924003017362994e-123 	
88 	2.3696012069451976e-124 	
89 	9.478404827780791e-126 	
90 	3.7913619311123165e-127 	
91 	1.5165447724449267e-128 	
92 	6.066179089779707e-130 	
93 	2.4264716359118826e-131 	
94 	9.70588654364753e-133 	
95 	3.882354617459012e-134 	
96 	1.552941846983605e-135 	
97 	6.21176738793442e-137 	
98 	2.484706955173768e-138 	
99 	9.938827820695073e-140 	


0 	0.5 	
1 	0.0125 	
2 	0.0006171875000000001 	
3 	3.08403289794922e-05 	
4 	1.5419688926800318e-06 	
5 	7.70983257505983e-08 	
6 	3.854915990322324e-09 	
7 	1.9274579877309732e-10 	
8 	9.63728993679732e-12 	
9 	4.818644968352221e-13 	
10 	2.40932248417495e-14 	
11 	1.204661242087446e-15 	
12 	6.023306210437223e-17 	
13 	3.0116531052186113e-18 	
14 	1.5058265526093057e-19 	
15 	7.52913276304653e-21 	
16 	3.764566381523265e-22 	
17 	1.8822831907616327e-23 	
18 	9.411415953808164e-25 	
19 	4.705707976904082e-26 	
20 	2.3528539884520414e-27 	
21 	1.1764269942260207e-28 	
22 	5.882134971130104e-30 	
23 	2.9410674855650524e-31 	
24 	1.4705337427825261e-32 	
25 	7.352668713912631e-34 	
26 	3.676334356956316e-35 	
27 	1.838167178478158e-36 	
28 	9.19083589239079e-38 	
29 	4.595417946195395e-39 	
30 	2.297708973097698e-40 	
31 	1.148854486548849e-41 	
32 	5.744272432744245e-43 	
33 	2.872136216372123e-44 	
34 	1.4360681081860614e-45 	
35 	7.180340540930307e-47 	
36 	3.5901702704651535e-48 	
37 	1.795085135232577e-49 	
38 	8.975425676162885e-51 	
39 	4.487712838081443e-52 	
40 	2.2438564190407217e-53 	
41 	1.1219282095203609e-54 	
42 	5.609641047601805e-56 	
43 	2.8048205238009025e-57 	
44 	1.4024102619004512e-58 	
45 	7.012051309502257e-60 	
46 	3.506025654751129e-61 	
47 	1.7530128273755644e-62 	
48 	8.765064136877823e-64 	
49 	4.382532068438912e-65 	
50 	2.191266034219456e-66 	
51 	1.095633017109728e-67 	
52 	5.478165085548641e-69 	
53 	2.7390825427743206e-70 	
54 	1.3695412713871603e-71 	
55 	6.847706356935802e-73 	
56 	3.423853178467901e-74 	
57 	1.7119265892339507e-75 	
58 	8.559632946169754e-77 	
59 	4.279816473084877e-78 	
60 	2.1399082365424387e-79 	
61 	1.0699541182712194e-80 	
62 	5.349770591356097e-82 	
63 	2.674885295678049e-83 	
64 	1.3374426478390245e-84 	
65 	6.687213239195122e-86 	
66 	3.3436066195975616e-87 	
67 	1.6718033097987808e-88 	
68 	8.359016548993905e-90 	
69 	4.1795082744969525e-91 	
70 	2.0897541372484763e-92 	
71 	1.0448770686242381e-93 	
72 	5.2243853431211906e-95 	
73 	2.6121926715605957e-96 	
74 	1.306096335780298e-97 	
75 	6.53048167890149e-99 	
76 	3.265240839450745e-100 	
77 	1.6326204197253726e-101 	
78 	8.163102098626863e-103 	
79 	4.081551049313432e-104 	
80 	2.040775524656716e-105 	
81 	1.0203877623283581e-106 	
82 	5.101938811641791e-108 	
83 	2.550969405820896e-109 	
84 	1.275484702910448e-110 	
85 	6.37742351455224e-112 	
86 	3.1887117572761205e-113 	
87 	1.5943558786380604e-114 	
88 	7.971779393190303e-116 	
89 	3.985889696595152e-117 	
90 	1.992944848297576e-118 	
91 	9.96472424148788e-120 	
92 	4.98236212074394e-121 	
93 	2.4911810603719704e-122 	
94 	1.2455905301859853e-123 	
95 	6.227952650929927e-125 	
96 	3.113976325464964e-126 	
97 	1.556988162732482e-127 	
98 	7.784940813662411e-129 	
99 	3.892470406831206e-130 	


0 	0.5 	
1 	0.015 	
2 	0.0008864999999999999 	
3 	5.314284706499999e-05 	
4 	3.1884013741683486e-06 	
5 	1.9130347249590155e-07 	
6 	1.1478206153932976e-08 	
7 	6.886923613310256e-10 	
8 	4.132154165140371e-11 	
9 	2.4792924989817745e-12 	
10 	1.4875754993853765e-13 	
11 	8.925452996310931e-15 	
12 	5.355271797786511e-16 	
13 	3.213163078671905e-17 	
14 	1.927897847203143e-18 	
15 	1.1567387083218857e-19 	
16 	6.940432249931313e-21 	
17 	4.164259349958788e-22 	
18 	2.4985556099752725e-23 	
19 	1.4991333659851635e-24 	
20 	8.99480019591098e-26 	
21 	5.396880117546588e-27 	
22 	3.238128070527953e-28 	
23 	1.9428768423167718e-29 	
24 	1.165726105390063e-30 	
25 	6.994356632340377e-32 	
26 	4.1966139794042264e-33 	
27 	2.5179683876425356e-34 	
28 	1.5107810325855214e-35 	
29 	9.064686195513128e-37 	
30 	5.438811717307876e-38 	
31 	3.2632870303847254e-39 	
32 	1.9579722182308353e-40 	
33 	1.1747833309385012e-41 	
34 	7.048699985631007e-43 	
35 	4.229219991378604e-44 	
36 	2.5375319948271624e-45 	
37 	1.5225191968962974e-46 	
38 	9.135115181377784e-48 	
39 	5.48106910882667e-49 	
40 	3.288641465296002e-50 	
41 	1.9731848791776012e-51 	
42 	1.1839109275065607e-52 	
43 	7.103465565039364e-54 	
44 	4.2620793390236185e-55 	
45 	2.557247603414171e-56 	
46 	1.5343485620485026e-57 	
47 	9.206091372291015e-59 	
48 	5.523654823374609e-60 	
49 	3.314192894024765e-61 	
50 	1.9885157364148587e-62 	
51 	1.1931094418489152e-63 	
52 	7.158656651093491e-65 	
53 	4.2951939906560946e-66 	
54 	2.5771163943936566e-67 	
55 	1.546269836636194e-68 	
56 	9.277619019817163e-70 	
57 	5.566571411890298e-71 	
58 	3.3399428471341786e-72 	
59 	2.003965708280507e-73 	
60 	1.2023794249683042e-74 	
61 	7.214276549809825e-76 	
62 	4.328565929885895e-77 	
63 	2.5971395579315367e-78 	
64 	1.558283734758922e-79 	
65 	9.349702408553532e-81 	
66 	5.609821445132118e-82 	
67 	3.365892867079271e-83 	
68 	2.0195357202475625e-84 	
69 	1.2117214321485375e-85 	
70 	7.270328592891225e-87 	
71 	4.3621971557347345e-88 	
72 	2.6173182934408407e-89 	
73 	1.5703909760645045e-90 	
74 	9.422345856387027e-92 	
75 	5.653407513832216e-93 	
76 	3.3920445082993297e-94 	
77 	2.0352267049795976e-95 	
78 	1.2211360229877585e-96 	
79 	7.326816137926551e-98 	
80 	4.39608968275593e-99 	
81 	2.637653809653558e-100 	
82 	1.582592285792135e-101 	
83 	9.49555371475281e-103 	
84 	5.697332228851685e-104 	
85 	3.4183993373110113e-105 	
86 	2.0510396023866068e-106 	
87 	1.2306237614319641e-107 	
88 	7.383742568591784e-109 	
89 	4.43024554115507e-110 	
90 	2.6581473246930422e-111 	
91 	1.5948883948158252e-112 	
92 	9.569330368894951e-114 	
93 	5.74159822133697e-115 	
94 	3.444958932802182e-116 	
95 	2.0669753596813092e-117 	
96 	1.2401852158087855e-118 	
97 	7.441111294852712e-120 	
98 	4.4646667769116275e-121 	
99 	2.6788000661469766e-122 	


0 	0.5 	
1 	0.0175 	
2 	0.0012035625000000002 	
3 	8.414797561160159e-05 	
4 	5.889862631086145e-06 	
5 	4.1228795584230326e-07 	
6 	2.8860145010266134e-08 	
7 	2.020210092415072e-09 	
8 	1.414147061833676e-10 	
9 	9.899029431435866e-12 	
10 	6.929320601936514e-13 	
11 	4.850524421352199e-14 	
12 	3.3953670949463747e-15 	
13 	2.376756966462454e-16 	
14 	1.6637298765237178e-17 	
15 	1.1646109135666025e-18 	
16 	8.152276394966218e-20 	
17 	5.706593476476354e-21 	
18 	3.9946154335334477e-22 	
19 	2.796230803473414e-23 	
20 	1.95736156243139e-24 	
21 	1.370153093701973e-25 	
22 	9.591071655913812e-27 	
23 	6.713750159139669e-28 	
24 	4.699625111397769e-29 	
25 	3.2897375779784384e-30 	
26 	2.302816304584907e-31 	
27 	1.6119714132094353e-32 	
28 	1.1283799892466048e-33 	
29 	7.898659924726235e-35 	
30 	5.5290619473083644e-36 	
31 	3.8703433631158555e-37 	
32 	2.709240354181099e-38 	
33 	1.8964682479267697e-39 	
34 	1.3275277735487388e-40 	
35 	9.292694414841173e-42 	
36 	6.504886090388821e-43 	
37 	4.553420263272176e-44 	
38 	3.187394184290523e-45 	
39 	2.2311759290033666e-46 	
40 	1.5618231503023566e-47 	
41 	1.0932762052116498e-48 	
42 	7.652933436481549e-50 	
43 	5.357053405537086e-51 	
44 	3.74993738387596e-52 	
45 	2.624956168713172e-53 	
46 	1.837469318099221e-54 	
47 	1.2862285226694547e-55 	
48 	9.003599658686183e-57 	
49 	6.302519761080329e-58 	
50 	4.411763832756231e-59 	
51 	3.088234682929362e-60 	
52 	2.1617642780505536e-61 	
53 	1.5132349946353876e-62 	
54 	1.0592644962447714e-63 	
55 	7.4148514737134005e-65 	
56 	5.190396031599381e-66 	
57 	3.633277222119567e-67 	
58 	2.5432940554836972e-68 	
59 	1.7803058388385882e-69 	
60 	1.246214087187012e-70 	
61 	8.723498610309084e-72 	
62 	6.106449027216359e-73 	
63 	4.274514319051452e-74 	
64 	2.9921600233360165e-75 	
65 	2.0945120163352118e-76 	
66 	1.4661584114346483e-77 	
67 	1.0263108880042539e-78 	
68 	7.184176216029777e-80 	
69 	5.028923351220845e-81 	
70 	3.5202463458545915e-82 	
71 	2.4641724420982144e-83 	
72 	1.7249207094687502e-84 	
73 	1.2074444966281252e-85 	
74 	8.452111476396877e-87 	
75 	5.916478033477815e-88 	
76 	4.1415346234344705e-89 	
77 	2.8990742364041298e-90 	
78 	2.029351965482891e-91 	
79 	1.4205463758380238e-92 	
80 	9.943824630866168e-94 	
81 	6.960677241606318e-95 	
82 	4.872474069124423e-96 	
83 	3.410731848387097e-97 	
84 	2.387512293870968e-98 	
85 	1.6712586057096777e-99 	
86 	1.1698810239967746e-100 	
87 	8.189167167977422e-102 	
88 	5.732417017584196e-103 	
89 	4.0126919123089377e-104 	
90 	2.8088843386162568e-105 	
91 	1.9662190370313798e-106 	
92 	1.376353325921966e-107 	
93 	9.634473281453763e-109 	
94 	6.744131297017634e-110 	
95 	4.7208919079123446e-111 	
96 	3.3046243355386415e-112 	
97 	2.3132370348770492e-113 	
98 	1.6192659244139346e-114 	
99 	1.1334861470897543e-115 	


0 	0.5 	
1 	0.02 	
2 	0.001568 	
3 	0.00012524331008 	
4 	1.0018209935462414e-05 	
5 	8.014487656745682e-07 	
6 	6.411584986835553e-08 	
7 	5.1292676606010666e-09 	
8 	4.103414107433344e-10 	
9 	3.282731284599635e-11 	
10 	2.6261850275934977e-12 	
11 	2.1009480220692806e-13 	
12 	1.6807584176550714e-14 	
13 	1.3446067341240346e-15 	
14 	1.0756853872992262e-16 	
15 	8.605483098393809e-18 	
16 	6.884386478715047e-19 	
17 	5.507509182972039e-20 	
18 	4.406007346377631e-21 	
19 	3.5248058771021047e-22 	
20 	2.819844701681684e-23 	
21 	2.2558757613453473e-24 	
22 	1.8047006090762778e-25 	
23 	1.4437604872610223e-26 	
24 	1.1550083898088178e-27 	
25 	9.240067118470543e-29 	
26 	7.392053694776435e-30 	
27 	5.913642955821148e-31 	
28 	4.7309143646569183e-32 	
29 	3.784731491725535e-33 	
30 	3.027785193380428e-34 	
31 	2.422228154704342e-35 	
32 	1.937782523763474e-36 	
33 	1.550226019010779e-37 	
34 	1.2401808152086232e-38 	
35 	9.921446521668986e-40 	
36 	7.937157217335189e-41 	
37 	6.349725773868152e-42 	
38 	5.079780619094522e-43 	
39 	4.0638244952756176e-44 	
40 	3.251059596220494e-45 	
41 	2.600847676976395e-46 	
42 	2.080678141581116e-47 	
43 	1.664542513264893e-48 	
44 	1.3316340106119144e-49 	
45 	1.0653072084895315e-50 	
46 	8.522457667916252e-52 	
47 	6.817966134333001e-53 	
48 	5.4543729074664e-54 	
49 	4.3634983259731205e-55 	
50 	3.4907986607784966e-56 	
51 	2.792638928622797e-57 	
52 	2.234111142898238e-58 	
53 	1.7872889143185903e-59 	
54 	1.4298311314548723e-60 	
55 	1.143864905163898e-61 	
56 	9.150919241311183e-63 	
57 	7.320735393048946e-64 	
58 	5.856588314439157e-65 	
59 	4.685270651551326e-66 	
60 	3.748216521241061e-67 	
61 	2.998573216992849e-68 	
62 	2.398858573594279e-69 	
63 	1.9190868588754235e-70 	
64 	1.5352694871003388e-71 	
65 	1.2282155896802712e-72 	
66 	9.825724717442169e-74 	
67 	7.860579773953735e-75 	
68 	6.288463819162988e-76 	
69 	5.03077105533039e-77 	
70 	4.0246168442643124e-78 	
71 	3.21969347541145e-79 	
72 	2.57575478032916e-80 	
73 	2.060603824263328e-81 	
74 	1.6484830594106624e-82 	
75 	1.31878644752853e-83 	
76 	1.055029158022824e-84 	
77 	8.440233264182591e-86 	
78 	6.752186611346073e-87 	
79 	5.401749289076858e-88 	
80 	4.321399431261487e-89 	
81 	3.4571195450091896e-90 	
82 	2.7656956360073515e-91 	
83 	2.2125565088058813e-92 	
84 	1.770045207044705e-93 	
85 	1.4160361656357642e-94 	
86 	1.1328289325086113e-95 	
87 	9.062631460068891e-97 	
88 	7.250105168055113e-98 	
89 	5.8000841344440904e-99 	
90 	4.640067307555272e-100 	
91 	3.712053846044218e-101 	
92 	2.969643076835374e-102 	
93 	2.3757144614682995e-103 	
94 	1.9005715691746396e-104 	
95 	1.5204572553397116e-105 	
96 	1.2163658042717692e-106 	
97 	9.730926434174155e-108 	
98 	7.784741147339324e-109 	
99 	6.227792917871459e-110 	


0 	0.5 	
1 	0.0225 	
2 	0.0019794375 	
3 	0.0001777967394465234 	
4 	1.5998861498936904e-05 	
